,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
42,65561cade022be2adf351fba,OPTIDX,NIFTY,30-Nov-2023,19450.00,CE,N,308.80,507.95,301.80,410.05,423.05,330.65,410.05,187000,3712307827.50,91250,-36950.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
43,65561cade022be2adf35438a,OPTIDX,NIFTY,30-Nov-2023,19500.00,CE,N,288.00,467.55,262.15,388.60,374.35,287.85,388.60,3769450,74886448027.50,1952950,-619850.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
44,65561cade022be2adf35317a,OPTIDX,NIFTY,30-Nov-2023,19550.00,CE,N,245.15,421.00,229.05,328.05,335.00,252.40,328.05,246450,4897436040.00,123600,-32900.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
45,65561cade022be2adf354c98,OPTIDX,NIFTY,30-Nov-2023,19600.00,CE,N,217.65,378.50,197.05,288.10,295.00,217.00,288.10,4058650,80662787047.50,1323150,-884400.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
46,65561cade022be2adf34e405,OPTIDX,NIFTY,30-Nov-2023,19650.00,CE,N,187.00,337.75,166.40,252.65,255.05,185.80,252.65,1195700,23772083587.50,271300,-116300.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
47,65561cade022be2adf3528db,OPTIDX,NIFTY,30-Nov-2023,19700.00,CE,N,156.50,298.00,126.65,212.90,222.00,156.30,212.90,8268800,164630697102.50,1677800,-891750.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
48,65561cade022be2adf354f16,OPTIDX,NIFTY,30-Nov-2023,19750.00,CE,N,131.45,258.80,114.50,185.40,190.00,132.15,185.40,1973800,39339354227.50,328500,-162150.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
49,65561cade022be2adf3518b1,OPTIDX,NIFTY,30-Nov-2023,19800.00,CE,N,108.55,223.95,92.20,154.55,159.90,108.45,154.55,8749750,174642054502.50,2723850,-110300.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
50,65561cade022be2adf350212,OPTIDX,NIFTY,30-Nov-2023,19850.00,CE,N,87.80,190.60,75.00,128.85,134.00,87.65,128.85,1861150,37199168797.50,399100,80350.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
51,65561cade022be2adf34e614,OPTIDX,NIFTY,30-Nov-2023,19900.00,CE,N,48.00,160.00,48.00,105.60,108.55,70.65,105.60,7477150,149611084082.50,1962500,109450.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
52,65561cade022be2adf34e1b1,OPTIDX,NIFTY,30-Nov-2023,19950.00,CE,N,55.75,132.85,45.50,84.60,87.40,55.85,84.60,1990350,39886085995.00,383600,-9600.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
53,65561cade022be2adf354b74,OPTIDX,NIFTY,30-Nov-2023,20000.00,CE,N,45.00,108.65,34.05,67.40,69.45,43.95,67.40,10905150,218869264060.00,3356400,123950.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
54,65561cade022be2adf352ac5,OPTIDX,NIFTY,30-Nov-2023,20050.00,CE,N,33.15,86.50,26.30,51.15,54.40,33.55,51.15,1989700,40006384220.00,370500,140600.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
55,65561caee022be2adf35ae22,OPTIDX,NIFTY,30-Nov-2023,20100.00,CE,N,25.50,68.00,19.45,39.80,40.80,25.50,39.80,6871700,138402865697.50,2713350,407800.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
