,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
59,658438e4e078bdae21e05abf,OPTIDX,NIFTY,04-Jan-2024,21250.00,CE,N,182.60,327.95,165.10,303.45,327.95,233.45,303.45,434000,9333889682.50,68150,30700.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
60,658438e4e078bdae21e074df,OPTIDX,NIFTY,04-Jan-2024,21300.00,CE,N,180.00,288.00,141.60,271.10,288.00,206.80,271.10,1486050,31987420287.50,219900,96400.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
61,658438e5e078bdae21e0e064,OPTIDX,NIFTY,04-Jan-2024,21350.00,CE,N,154.55,257.15,127.00,240.45,257.15,184.85,240.45,355100,7651531705.00,40850,5050.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
62,658438e5e078bdae21e11e0c,OPTIDX,NIFTY,04-Jan-2024,21400.00,CE,N,147.00,233.85,101.00,215.40,227.05,165.00,215.40,1229150,26525312082.50,295750,94650.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
63,658438e4e078bdae21e06647,OPTIDX,NIFTY,04-Jan-2024,21450.00,CE,N,120.00,201.50,92.50,188.85,199.00,144.80,188.85,350900,7580860630.00,49400,5000.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
64,658438e5e078bdae21e0fd27,OPTIDX,NIFTY,04-Jan-2024,21500.00,CE,N,100.00,176.55,75.40,161.90,174.10,130.55,161.90,2788800,60337789102.50,462000,-21050.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
65,658438e5e078bdae21e08a2b,OPTIDX,NIFTY,04-Jan-2024,21550.00,CE,N,90.00,153.70,71.20,141.45,153.00,113.40,141.45,366950,7951366687.50,85800,22350.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
66,658438e5e078bdae21e0b0d1,OPTIDX,NIFTY,04-Jan-2024,21600.00,CE,N,75.00,133.20,56.55,121.65,130.05,98.80,121.65,915850,19876004837.50,218250,69400.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
67,658438e4e078bdae21e07688,OPTIDX,NIFTY,04-Jan-2024,21650.00,CE,N,60.00,115.35,55.30,105.30,111.95,84.95,105.30,314850,6844036832.50,64900,30200.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
68,658438e5e078bdae21e0b3dc,OPTIDX,NIFTY,04-Jan-2024,21700.00,CE,N,52.50,99.70,42.50,91.65,98.15,73.85,91.65,1242850,27061292932.50,344600,83100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
69,658438e5e078bdae21e09b49,OPTIDX,NIFTY,04-Jan-2024,21750.00,CE,N,58.60,85.15,41.35,76.50,83.05,66.05,76.50,269400,5876795487.50,56900,13900.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
70,658438e5e078bdae21e0a675,OPTIDX,NIFTY,04-Jan-2024,21800.00,CE,N,41.80,74.10,38.35,65.45,71.00,58.80,65.45,1001900,21898154420.00,258450,121300.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
